6.687468050473939218e-01,8.153155354807117838e-01,-7.712195251719832223e-01,-8.209220792921806398e-01,5.648480128774830966e-01,-2.464177765048399249e-01,2.447278134695500262e-01,7.468485387581376145e-01,-2.755234106887405332e-01,-2.788230500627193464e-01,-2.094548830036696563e-01,2.258138605388350373e-01,-8.085077892656250542e-01,-3.659275609353328518e-01,-4.035718198152704050e-01,-3.411789558907047382e-01,2.039422704359825922e-01,-9.677065664939664691e-01,7.086032904080517003e-01,5.879955443508503299e-01,-3.321148775208614401e-01,4.402001392199892948e-01,-4.358435303397814042e-01,8.129306751099388828e-01,9.996274750616100935e-01,3.021921608856807939e-01,1.727390649179594839e-01,-2.982152463462102443e-02,2.036789670924843143e-01,9.414120796028890847e-01,3.929954111813347972e-01,-6.687298588379021469e-01,8.297997683386637569e-02,2.268316402070862381e-01,-8.194888441421495084e-01,-1.041596379616429369e+00,-3.895335310182747035e-01,8.773827060683512258e-01,4.716267194321329681e-01,-4.981303112891028451e-01,2.091567660182008515e-01,7.631119996943764860e-01,-5.180541149101797194e-01,-7.584448031917891964e-01,-2.154117500912395011e-01,5.067161963737980557e-01,-4.202597434521999631e-01,-7.565097591192824211e-01,6.255062862681713964e-01,-1.072734398061406802e-01,-9.630117162693453414e-01,-8.429603677716890342e-01,4.496072307732196793e-01,-1.431845657816044892e-01,-6.678242354352892374e-01,3.589157173972397641e-01,4.807436091711349002e-01,4.376843563953177196e-01,-4.092204250388906672e-01,-5.726603577060144223e-01,-6.731350696923774635e-01,4.125890238003094845e-01,-3.977899757180303197e-01,2.626431473994201779e-02,-3.190816367525284858e-01,-7.664968869876147561e-01,1.403478919359973376e-01,3.916609183011467987e-01,2.842584136459258004e-01,-5.016699382852133349e-01,-3.433818768578102837e-02,5.710505083908304913e-01,-1.516728725218942642e-01,6.324285773489836116e-01,6.476528166179903456e-01,-8.765140774218779240e-01,9.091621383621290020e-01,6.883712460524341603e-01,3.910725689841601516e-01,-4.178378341387602446e-01,-6.114841520223772697e-01,-8.595439960171841198e-01,-2.345412262803391323e-01,-5.119801111725229559e-01,4.198082684182247726e-01,-7.875370560951692189e-01,-4.184758163795214148e-01,-7.502498552906747831e-01,3.360346000762399199e-01,-7.736544432233296575e-01,-5.122902788733024737e-01,-4.871466210656601875e-02,9.373629266029376295e-01,-7.762938554656223511e-01,2.928181602535579464e-01,-7.304972360197263814e-01,-7.001526089348425463e-01,-5.247259657266911681e-01,3.155861906611253653e-01,-8.495127590114998073e-01,6.416688057303310266e-01,-3.018978863336626781e-02,6.243628123860335277e-01,2.939767940491427312e-01,6.249246924322551244e-01,-5.676062268824275669e-01,-8.083989746314813596e-01,2.652740823492870104e-01,2.209637754270958043e-01,-2.857233894271870578e-01,3.819229365506689455e-01,3.374724924300814832e-01,9.336113426997623144e-01,-5.317913157806718472e-01,-2.974872057727325769e-01,5.079083338557914828e-01,6.481591300455187277e-01,-7.815258343626675375e-01,-6.524849758981096093e-01,7.505974862745064084e-03,-3.455443068200172441e-01,4.568915510936075175e-01,5.305368409682081898e-01,4.393859156767444540e-01,9.092847581285982139e-01,-4.093855886867137639e-01,-3.650389533546532506e-01,6.003300584579209787e-01,1.683237312501786875e-01,8.113224296411024605e-01,-5.866728202020637939e-01,7.150633502606393854e-01,3.333506944399606819e-01,2.305086301802976301e-01,8.381101242328409251e-01,8.958901514250665610e-01,-5.345402711037470223e-01,-7.377785542023440613e-01,-2.255073936330893036e-01,5.159131041248686822e-01,9.467125391237697363e-01,-8.682148164719957206e-01,3.704767215009038273e-01,9.338242858797211055e-01,8.391641895032239118e-01,5.047078873241525043e-01,2.670291494899632023e-01,2.923751255123639980e-01,-2.460731548324095741e-01,-1.717975394408534362e-01,4.900217572498428709e-01,-3.806028966085242549e-02,1.003538491712976821e+00,5.954028153991156591e-01,-5.127296457354291181e-01,-3.593583330534896869e-01,3.833781277945583765e-01,8.185216389850664687e-01,1.014805133246983848e+00,8.271381239161191834e-01,-2.110276366827101291e-01,9.517326145701491269e-01,-2.667484447439701367e-01,8.471845859738194595e-02,-9.014825599270555045e-01,-2.813160902238419706e-02,1.201645837127117700e-01,7.948923099595883723e-01,-5.478815095251811096e-01,9.588522276065030159e-01,-3.155834494013189939e-01,-3.302389563416786161e-02,6.856192207174161002e-01,-8.296042309753883792e-01,-2.443446197358350742e-03,1.703921764386099880e-01,2.645834536624815936e-01,-7.160400611704199614e-01,5.386439389369800379e-01,2.779847277790588045e-01,7.856150770154671781e-01,9.075985926128805614e-01,-9.907190833255731244e-01,8.067408254951036195e-01,-2.971501643280602956e-01,6.351220331330580393e-01,-8.585537056804730394e-02,4.745606215833511610e-01,-3.609153384403693265e-01,2.565325497450389736e-01,-1.059461284252400173e-02,-9.899045377897081055e-02,-5.135320551581511461e-01,8.468068330200260174e-01,-5.720934311200052136e-01,-8.916883916520570441e-01,8.584821283644776813e-01,4.279735442564297498e-01,-4.059274805891256444e-01,8.977190534714022396e-01,-2.052272901966725460e-01,7.608606599033965745e-01,-2.305521379353120126e-01,-6.128577782711561728e-01,-2.226992991101441055e-01,1.523391711654739911e-01,5.140166276215266672e-01,8.342266929901290817e-01,-5.209330343975372424e-01,-9.011224868468197258e-01,-5.011919978102109541e-01,6.878985856277827216e-01,2.249753417297574443e-01,6.858938942950386641e-01,9.548200084730215642e-02,-2.511671997976073767e-01,-4.298061967826025676e-01,-1.531829725588426394e-01,1.037720876444348829e-02,5.164352148058616310e-01,9.625266048106507766e-01,7.297650909804602737e-01,-1.944705504435308707e-01,-5.305587608653338227e-01,-8.239689213354933761e-01,-2.139879127367548262e-01,2.494617440886607307e-01,-8.937259033311814038e-01,-6.737212999742954456e-02,5.938518905733591868e-01,-6.762282017681228163e-01,-8.036615018036422642e-01,-4.952773596704505565e-01,5.008398488252616687e-01,-8.442109548927844154e-01,1.191438013563871773e-01,5.952447112745135049e-01,-6.261927170544906440e-01,-8.576360687767967672e-01,7.422279022632551904e-01,-6.983176016667548280e-01,5.164562844071578507e-01,5.244254898668299081e-01,-4.526509325025182551e-01,6.387713759051947271e-01,-8.734445495577193297e-01,-1.045400800088947868e+00,-1.888826656889231181e-01,-6.390596627113184214e-01,-9.945576452360221920e-01,2.224767316847311160e-01,-1.784657947652388554e-01,-7.264209872206073282e-02,-9.301867768772661416e-01,-2.582512155005028398e-01,2.009977200948315224e-01,3.822297769873381212e-01,6.451293765990099294e-01,-5.590692618510743200e-02,-1.003517898024659738e+00,-3.088134680002453392e-01,-4.527980809434757892e-01,-6.252185829794600913e-01,9.510103155018591048e-01,4.535780224173182051e-01,2.813312304825813515e-01,-5.099111983915365354e-01,8.738589896076275343e-01,-6.899928530852911246e-02,7.930386965322595572e-01,-7.234206806329366302e-01,2.642754664319614255e-01,-6.432022825856978931e-01,-8.832128738173125049e-01,1.025940059953499989e-01,-9.425289769365872983e-02,1.183305065811521145e-01,9.116805856035036237e-01,-3.398526134848787184e-01,2.324516055746429222e-01,7.650566523671670227e-01,2.794758779981922070e-02,1.488638597422165255e-01,8.211973619052524986e-01,-6.020507646612489605e-01,-4.712034674927805256e-01,-2.292220037144630795e-01,2.401962221358021621e-01,-9.889879110163694864e-02,-5.534989650907262693e-01,4.749554928452171532e-01,5.651553542445856282e-01,3.959173606519926780e-01,-3.197364912854674390e-01,-5.678661512442600978e-01,-2.203748491752061389e-01,-7.740744719494647708e-01,2.704467104053380755e-01,6.230250736206301987e-01,2.021567602323898760e-01,-6.834526405580036990e-01,-3.364728566023101886e-01,-1.532880144040612014e-01,-4.992832909175753953e-01,-6.198056527346128552e-01,2.460165271079453042e-01,-2.735230685989397670e-01,2.755192878656171143e-02,1.516518999111607091e-01,2.127272837649085979e-01,8.229090482995627953e-01,-3.221590160587227691e-01,-1.034438052489637050e+00,4.513141679853243660e-01,2.261824278610851391e-01,-6.755475197357562189e-01,2.558563927509834857e-01,6.678246953382260820e-01,1.556951266991103977e-01,-7.064651118605095315e-01,7.045220442732519350e-01,7.579290305322082533e-02,1.440100964851226129e-01,-6.469836994022476473e-02,6.177996423916417568e-01,9.121575096543853567e-01,-5.154952478439898123e-01,-5.873649504613362993e-01,-7.933458576262533146e-01,6.969231027780812271e-01,7.754449372705781718e-01,-8.795135188609557453e-01,-2.721868748533190496e-01,4.135443030328967984e-01,4.518108158718642797e-01,-4.070948006804588765e-02,-3.110335294328475664e-01,-9.478489515271000532e-02,-7.540221544141302579e-02,-6.620354734055564627e-01,-2.489678554061413585e-01,-9.467990088543747351e-01,3.499540625769785585e-02,-1.681668191993951345e-01,8.536197635693242025e-02,-9.114357762842588695e-01,-2.781736544707714143e-01,-9.094867238897025308e-01,-6.374070434934590024e-01,-2.795440494878153603e-01,-7.555825340390177614e-01,4.109042865114277965e-01,2.518228875161853536e-02,-5.358709055602549620e-01,-9.661090062008839685e-02,6.382963454268295589e-01,-7.274975057920025912e-02,-5.465349694963668181e-01,-6.642415366583680481e-01,2.357685696846654189e-01,-7.514445300778380687e-01,-5.477215376003860547e-02,8.693659916121047049e-01,4.017282040495934181e-01,-7.010241331382367491e-01,2.438317439807509979e-01,-6.801594715368095567e-01,3.221118571072740244e-01,5.068563203273639406e-01,-7.068250465983069164e-01,-6.827571402360596564e-02,-2.146491555615570868e-01,9.037149527087083856e-01,-9.871184589181620783e-01,-1.032156206367265572e+00,-1.818342214556692427e-01,9.169937024401596526e-01,6.882097766950717732e-01,-6.764085115276139426e-01,-1.436371319296549792e-02,-9.205515651173666880e-01,-1.717653331580471510e-01,-9.648627238880465307e-02,-6.479313082060842444e-01,8.811447581259950201e-01,-3.033364659209963898e-01,2.915848831215491210e-01,-7.327273958613860216e-01,2.887809160762697669e-01,6.752097134355647956e-01,-4.647843588165297968e-01,8.492040165538601304e-01,1.030451736660460520e-02,3.931118791221508424e-01,9.130060697782307888e-02,-7.558122981958186049e-02,-3.621239744718608433e-01,-8.599386960747115172e-01,9.114807991587831060e-01,6.247107436146382975e-01,2.794670782375181517e-01,-3.060331562188278731e-01,1.204251164922211514e-01,-4.319552870892627849e-01,-1.291537495074122632e-01,-8.208710255163081948e-01,7.057387730087874012e-01,-9.549115835828301257e-01,-4.428171903128425707e-02,2.837921301059371237e-01,7.334364222329969873e-01,8.693696044127833256e-01,-8.377625420471037643e-01,-6.730159917042977114e-01,1.016025491174012307e+00,-7.132946809565627877e-01,-4.787641708448771571e-01,-4.853468214226356325e-01,8.009030295602358462e-01,3.283041467264114499e-01,-4.824458838137434258e-01,-9.216185934822647141e-01,1.500420370954196336e-01,-1.096243636833176688e-01,7.647971515511491347e-01,-3.264970163330600111e-02,4.972020440236796235e-01,-1.558460244827084284e-01,3.563459323669040946e-01,2.010573316057635007e-01,-8.507964499122306901e-01,1.084718782418738967e-02,-8.122322277919151734e-01,-5.079011374060022899e-01,4.319584965357167183e-01,-3.168164641208206511e-01,1.902036341342249748e-01,-6.552698344883890746e-02,-8.798237667817490060e-01,-5.496191380794808179e-01,-6.891491318471552052e-01,9.102448268549493404e-01,6.459175030881932900e-01,3.289553441404800826e-02,-4.986386435650825288e-01,2.799773849610647791e-01,-3.674583570722795844e-01,2.339625775380904937e-01,7.357031233334203613e-01,-9.765681652677475899e-01,2.530952064017201741e-01,8.861618334396087482e-01,-6.184724455197294218e-02,-4.139768903336333294e-01,4.484163576131445228e-01,-1.960354066910071844e-02,-8.936918255571713043e-01,5.090584272490245032e-01,-1.182740117201928065e-01,-2.642960830501587810e-01,-1.927275926960844987e-01,4.723963156505641137e-01,-6.903233608182433034e-01,-1.580087941988820785e-02,-5.871380530349342708e-01,-1.096665382977306674e-01,-7.240131584695067568e-01,3.199763278992894810e-01,-4.266646098183374258e-01,6.257199518301677088e-01,5.849556609213099057e-01,-1.095249465974372088e-01,-7.775317240029209209e-01,6.754149103890879635e-01,-8.463139587917667406e-01,4.997488160260374901e-01,-4.299100349452448233e-01,-7.691358253007594126e-01,-8.907641649695093866e-01,-4.590412058474890311e-01,-6.268859871245366921e-01,2.638733922385609887e-01,1.275461811102157617e-01,-7.058508500332097424e-02,-7.366985564979258161e-01,7.672450581172493012e-01,-4.448987430701540902e-01,4.700997616908666465e-01,7.922905824192546520e-01,8.674447609150592875e-01,8.520110112526956270e-01,7.170662759201376080e-01,1.845842094842669798e-02,1.551413111029961989e-01,5.165562195385683952e-02,2.656486732139133888e-01,-8.203378098161241416e-01,6.170822767700291367e-01,-2.700536081260911797e-02,7.105104957558222578e-02,-2.295562124129207071e-01,-6.324511018037363153e-01,6.256285699605659278e-01,2.041131490640889501e-01,8.400962795825787088e-01,-8.910600163373640081e-02,7.821708908737623478e-01,-3.275925398537629651e-01,3.167292345763906419e-02,-5.603917413422395549e-02,-6.696029156582665731e-01
-9.001174703937077082e-01,3.727659172325294423e-01,1.344770425798376412e-01,-8.064810945406373222e-01,4.192046126435427511e-01,7.641976555641216695e-01,4.587196457489179924e-01,7.349675279051474108e-01,-4.797840060607128088e-01,4.939021178099594622e-01,-8.464464998367108306e-01,-9.569733314789070633e-01,9.854981235638499149e-01,5.426836234039730256e-01,3.774706335092072873e-01,-1.320313937634419732e-01,-8.002458251141806311e-01,-8.611507120337985599e-02,-3.625089360372065195e-01,6.457352227160270686e-02,4.810227506013244891e-01,4.294006378296365556e-01,9.180215818964855279e-01,-2.526768359980674505e-01,-1.357291094205236026e-01,-1.487876065161782835e-01,-9.452830943170106304e-01,-6.795265914913199701e-02,-4.244231614165485666e-01,-7.561165311614626017e-01,1.319827023594190296e-01,-1.507898950160867779e-01,4.230752109371921366e-01,4.633479296202459019e-01,-5.107638526558184733e-01,4.431818461161183414e-02,6.550980797943054545e-01,3.745670652686702851e-01,-7.171288652635059435e-01,-5.925899922632438255e-01,-8.072415817097114976e-01,1.288986733406146667e-01,8.587299263350220979e-01,8.863968033095859234e-01,5.922089502500803571e-01,6.511310142077328944e-01,7.645997196551566066e-01,4.174588694663946553e-01,8.685452833871057932e-01,-6.371588215451412518e-01,-5.093613241153348570e-01,7.497220406011740890e-01,6.450718914556041739e-01,-5.506364846952866987e-01,9.225205733349935988e-01,-3.822143862400448899e-01,1.019303517293788514e-01,9.019634883166887107e-01,-6.492048286923744749e-02,7.597062773542460901e-02,-3.423761534216670510e-01,1.001327071521915801e+00,-4.371382854375386318e-01,-8.546799125062057856e-01,-4.087480011682810277e-01,2.843692147374254908e-01,-9.325793168113674092e-01,8.736538187320009863e-01,-4.078565205242022373e-01,9.304497483925663337e-01,-4.945016359158612151e-01,1.333979351605773384e-02,5.432382289795257835e-01,-7.827532270428817496e-01,3.107695160127311729e-01,-1.151835016092006697e-01,7.693155537387623699e-01,3.501605586557416938e-01,5.900334375412031873e-01,5.753550109670738655e-01,-1.580430917269660118e-01,7.401637137577102843e-01,-6.264140836516038924e-01,9.048868183359995987e-01,8.501696294748704863e-02,6.455403654645069933e-01,4.488320130534296792e-01,-5.242423621597440686e-01,-4.431232573618082982e-01,1.663082267036419259e-01,7.641272411650102958e-01,9.079820467106785031e-01,-4.313450832244493660e-01,1.198826435824154046e-01,3.848994540937711317e-02,-4.219925890284412923e-02,7.905545764466394010e-01,6.387039613709811769e-01,7.687719251587064040e-01,1.128643123776907203e-01,7.980027136671851151e-01,3.363842386821124797e-01,8.291512663404364547e-01,8.239672532043386122e-01,8.710315335254575908e-01,7.563940797790484893e-01,4.471815163976597951e-01,1.345915710314262992e-01,-2.285776213785587763e-01,-9.987588479010399700e-01,4.586608442425171295e-01,-1.028237910147350442e+00,3.794065606636443100e-02,-5.371173000205826664e-01,-5.804838022690375077e-01,-5.835608220063049911e-01,-1.622664325313710187e-01,-3.571020517598726962e-01,-7.741340851226725661e-01,7.828465231472794272e-01,3.439456798477274480e-01,9.189892700085088295e-01,7.859737513063811409e-01,4.805969642318956292e-01,7.760795087678766802e-01,-6.358733762596368022e-01,5.330046981935390171e-01,-1.717625714245162583e-01,6.176493481123539880e-02,-8.642029450721405714e-01,-5.128254857637996045e-01,3.113040445480143026e-01,4.650727399906398607e-01,6.647409578951302134e-01,2.029384026245412420e-01,2.183658449410684765e-01,-4.506431722750893210e-01,-3.687939795023873479e-01,3.624271668585517525e-01,3.923656074872304278e-01,-1.392350289687477316e-01,9.324401316228037029e-01,-7.292092752367970165e-01,5.330052921675390021e-01,-5.406465513068564599e-01,2.515595157512723890e-01,8.667731738992217050e-01,-4.485763409696955639e-01,-3.358667503497193563e-01,1.505344642004292355e-01,3.686159765632352481e-01,-7.817522498198827829e-01,7.217011184461047391e-01,-4.236481237190864446e-01,-3.424847473791777230e-01,2.164243424537221627e-01,3.821804675400778395e-01,2.295167751737052786e-01,9.365184312098576713e-01,-1.819225416739312373e-01,6.807072080106043588e-01,-3.056471552733090458e-01,-7.039353066811691040e-01,7.814043150673798399e-01,-5.093337634444662365e-01,-3.021998559111713778e-01,4.630866987683648905e-01,9.199899710323765634e-01,3.167541522303936596e-01,1.550550530208807121e-01,-3.728038828138748317e-01,-7.871815881113650715e-01,6.536535977835046252e-01,-7.483007572633475490e-01,-9.245542779722184523e-01,-4.775909584512167960e-01,-8.750587217938972096e-01,-1.669946050515466185e-01,1.927160963013938300e-01,3.910857445187618797e-01,-3.443102294117346140e-01,3.750756021857006850e-01,-5.732974932258371181e-01,-2.103902083203687268e-01,-1.296121799280711140e-01,-8.858724923881914348e-01,2.121175335334488446e-02,-3.249087697564109201e-01,-5.258756895253356017e-02,5.077351890608504670e-01,1.034375740702168978e+00,-8.527250009708244871e-01,1.344930709940007907e-01,8.209265484954156866e-01,7.363161625170132341e-02,1.013720530377919954e-01,3.159832100066213845e-01,-5.281450065496023916e-01,7.556903281475665368e-01,-6.920557161872330498e-01,-1.540019215714890852e-02,-7.517446298998780030e-01,-5.178682352527347321e-01,-7.013600194787793229e-02,-3.645154826813187254e-01,-8.428040914793627492e-01,4.890157581463454584e-01,-3.762099180320093161e-01,-7.251213076785932854e-01,8.344946590098498707e-01,-8.413184527627254328e-02,-8.390892794743221028e-01,1.108450058503157309e-01,-8.070844767462160840e-01,-8.124071954828127051e-01,6.071211446937757605e-01,5.764039651212612414e-01,7.518302427637244545e-01,-3.250858312881900469e-02,1.420350389650656964e-01,7.101727036959034622e-01,-8.774011060879615131e-01,-4.843127510576385880e-02,3.161795777157480614e-01,-7.838234599150259996e-01,8.323558310725907017e-01,-4.796038089023583195e-01,-3.683884377335376326e-01,1.782159270941020002e-01,9.958482938837686094e-01,8.933079161004828239e-02,-5.679224416859979946e-02,7.957646986472620698e-01,-4.427404366265479396e-01,-3.494824681845716818e-01,8.362309491446316967e-01,2.054967464030858226e-01,1.335292845476433038e-02,2.954975623578810426e-02,8.597082474042461175e-01,6.441778325697384844e-01,-3.413371798836819515e-01,-2.715979941366131745e-01,-5.271169190462468013e-01,8.687408901902856639e-01,5.859287030574971133e-01,1.029316421588370556e+00,7.066287285471467561e-01,5.424524876232218462e-01,4.975742131098515597e-01,-7.376404347944337525e-02,5.415159311742286929e-01,-5.112604115528343041e-01,3.291232950468238050e-01,-3.647992304403601671e-01,-1.890730477837020140e-01,-3.855015692153878071e-01,-6.918800231567235892e-01,2.709917825166247018e-01,-8.371539123149728256e-01,6.867680786203460563e-01,-3.732660750408278716e-01,2.859345301695089270e-01,-8.655873992732595612e-01,6.014698725872229534e-01,-2.243162496074224410e-01,4.525102258435653169e-01,-8.154640281055252071e-01,1.388419115415877869e-01,4.346807647756265047e-01,4.637802640524955888e-03,6.426821799434971894e-01,-6.487358018622451095e-01,-9.597431645149974155e-01,-3.630761909113263131e-01,-6.449219554209714156e-01,7.065716217687512124e-01,-9.169157583032868652e-01,-4.207088164922913043e-01,3.716419180324768701e-01,8.896398329469628052e-01,-2.192830202087889535e-01,-3.934855830023898937e-01,9.711090684752348157e-01,-2.523407384161475142e-01,1.568117501625746618e-02,-8.808329876878326914e-01,6.424728634109024838e-01,-4.694669128873997788e-01,3.785267174077324714e-01,-3.055686149842036792e-01,6.234845358193683573e-01,-9.099409727316424279e-01,-1.435549118648200284e-01,-1.839378009606789655e-01,3.522402095568198943e-01,-6.068691212637254973e-01,-5.228845768276207950e-01,7.089267080534976673e-01,-4.166970049447129010e-01,-3.821229478777072308e-01,2.784121559543541458e-01,7.926331942271751529e-01,7.167878990732559075e-01,-4.726493747735390771e-01,1.777134961984686012e-01,-7.787846697462861290e-01,-1.096958595462196456e-01,4.602056568172221973e-01,-4.893604743576094873e-01,9.067281913227975831e-01,1.364729342259571043e-01,-8.419324964812676670e-01,-4.158543218492845028e-01,7.003220814110640013e-01,-4.466398143029622902e-01,5.532176128450224661e-01,5.305234350807220833e-01,-2.582535577051490727e-01,-4.581098625272679303e-01,4.529419104360900006e-01,5.306428688225144352e-01,1.078476981486548719e-01,-2.363555818291713517e-01,6.978342936948451758e-01,-7.938552545935615434e-01,-8.745675543830694343e-01,-9.817095365634459503e-01,3.234165237514552427e-01,2.230984036293252037e-01,-9.801990819573122016e-01,4.836582895082197076e-01,8.209787119501588126e-01,9.481541899960831410e-01,9.388892331249764078e-01,-5.832200374471578908e-01,7.769611054692415752e-01,-2.388221028664593848e-01,2.374549577118144350e-01,-1.670788905022092263e-01,7.599384954096619245e-03,-6.601355064630335390e-01,-7.168769941541981439e-01,-7.376969108347093407e-01,-5.800844256232110530e-01,6.906527382179528107e-01,-4.612510596364793325e-01,-5.977172900795049149e-01,-2.404325632745017982e-01,-8.573411307942772064e-01,7.518820108588680773e-01,-8.133527657491671503e-01,-5.996966420476030485e-02,-8.185075298242565633e-01,5.619058756957576867e-02,5.036182154304572750e-02,2.817933015303165090e-01,4.120386103044060278e-01,-2.692208235186652754e-01,3.965627370952828357e-01,-9.990869556570382004e-01,-8.873692634377883248e-01,-1.172644784027176701e-01,1.761388383615141440e-01,1.888968712809420136e-01,-6.166807791397673627e-02,-3.160572485939843745e-01,1.919918448054551419e-01,4.064802524924707727e-01,9.426229027797021764e-01,3.682497123187866150e-01,4.572786046589888964e-01,-5.810851728650785475e-01,8.885807604700158846e-01,3.632744136570876803e-01,1.000734554105785934e+00,-3.774024309753770123e-01,-9.465691246558298744e-01,-3.179561409975901753e-01,1.715068217850325982e-01,8.856164080027441043e-01,4.074965230902741209e-01,1.520855281950316273e-01,4.522238998480212491e-01,-2.005301722447033475e-01,4.228163781128119192e-01,-7.892043846026575160e-01,-6.504177287104087046e-01,5.496270439970203370e-01,2.863854880799117653e-01,8.488103197759288010e-01,-5.019864153419314468e-01,6.347915458066107908e-01,7.584145118118821305e-01,8.107636168465660598e-01,5.767614198973638473e-01,8.638221534724713768e-01,-6.778411494140664795e-01,-2.701634502356834236e-02,-1.012963615729304045e+00,4.723273050358300917e-01,-1.694054176076622842e-01,-4.479180011794473004e-02,-8.642689545520596539e-01,8.731841472203492049e-01,6.645019862005496769e-02,4.049819044866208584e-01,-2.392209977014372602e-01,-1.149177966456218919e-01,7.380670450881895439e-01,5.035922147882672117e-01,5.508340276027160476e-01,5.823251715533646067e-01,3.988186187254504356e-01,2.106852187483605476e-01,2.592577332221990272e-01,9.366084859378493999e-01,-4.371988972703596543e-01,-9.299274303471374292e-01,5.137793928970508794e-01,3.967629363301010681e-01,-7.909479894718373094e-01,-1.302701587433376385e-01,9.163986101209556923e-01,9.974731398270594296e-01,-9.370718362346684982e-01,-8.949178886456257143e-01,5.277283818233219348e-01,-1.017551164969323491e-02,5.132911502349192245e-01,-6.944592266927295254e-01,-4.078813709123640940e-01,-5.237894169896487595e-01,1.046399125151080273e-01,-2.122271679467652161e-01,1.016514889869031046e+00,-7.404274779028919840e-01,7.875587725360803093e-01,-6.353427886233018462e-01,6.569528561309937453e-01,-8.132886307143114557e-01,-1.631595347950662023e-01,7.998613259138619425e-01,5.233048871776173616e-01,8.114891393302082756e-01,7.982693770783114706e-01,5.075954160246922697e-01,8.262743235033519484e-01,4.099343219249111381e-01,-1.605797532779616385e-02,-1.633785328892066457e-01,-2.248379471651693051e-01,-9.243644364899509247e-01,-7.343898012964344968e-01,9.283191765939452500e-01,-3.638628740702601772e-03,9.375191555340697258e-01,9.111828422798814442e-01,4.498870477717349936e-01,6.470833697132756246e-01,2.786835311315525310e-01,8.817808406611384875e-01,8.119219557561144773e-01,1.228735894881032575e-01,7.963833154866218900e-01,1.749104879783614230e-01,5.871831273958143527e-01,-9.552789948730698588e-02,2.301727729436441328e-01,-5.111143339130245211e-01,2.768227728555390510e-02,2.240658995542351151e-01,-7.971009871157874738e-01,6.538743319180487790e-01,1.017500172406065884e-01,7.586994694607239742e-01,-7.031425427543159801e-01,1.030913240436870937e-01,3.076673492348508399e-02,9.601963826592513351e-01,9.814297881576152793e-01,-5.090795948449988728e-01,-4.998113722246566581e-01,-8.280376647964288184e-01,-8.876027189607745838e-01,-7.213722220297226206e-01,-8.574974528739821578e-01,-7.859445380955412119e-01,-4.470408264111162544e-01,-5.600071235404865261e-02,-1.868129541087673595e-01,5.694855653829201669e-01,4.759856976191181310e-01,6.807319278466315016e-01,3.909763263529578148e-02,1.798004578966965195e-01,-9.288232350625775791e-01,-6.583803534631864005e-03,-7.989629142588197119e-01,3.423992074576399092e-01,-5.708579383850572730e-01,-8.954817727535971938e-01,-9.456423975436505369e-01,8.251189276301710285e-01,-8.706640252621968834e-01,-8.003155152912420078e-01,4.141420794488998025e-01,9.343326761764548793e-01,7.775750185615492027e-01,-3.333605597609953231e-01,1.671102521088775883e-01
